GbCity_EN,Beijingshi_110000,Tianjinshi_120000,Shijiazhuangshi_130100,Tangshanshi_130200,Qinhuangdaoshi_130300,Handanshi_130400,Xingtaishi_130500,Baodingshi_130600,Zhangjiakoushi_130700,Chengdeshi_130800,Cangzhoushi_130900,Langfangshi_131000,Hengshuishi_131100,Taiyuanshi_140100,Datongshi_140200,Yangquanshi_140300,Zhangzhishi_140400,Jinchengshi_140500,Shuozhoushi_140600,Jinzhongshi_140700,Yunchengshi_140800,Xinzhoushi_140900,Linfenshi_141000,Lvliangshi_141100,Huhehaoteshi_150100,Baotoushi_150200,Wuhaishi_150300,Chifengshi_150400,Tongliaoshi_150500,Eerduosishi_150600,Hulunbeiershi_150700,Bayannaoershi_150800,Wulanchabushi_150900,Xinganmeng_152200,Xilinguoleimeng_152500,Alashanmeng_152900,Shenyangshi_210100,Dalianshi_210200,Anshanshi_210300,Fushunshi_210400,Benxishi_210500,Dandongshi_210600,Jinzhoushi_210700,Yingkoushi_210800,Fuxinshi_210900,Liaoyangshi_211000,Panjinshi_211100,Tielingshi_211200,Zhaoyangshi_211300,Huludaoshi_211400,Changchunshi_220100,Jilinshi_220200,Sipingshi_220300,Liaoyuanshi_220400,Tonghuashi_220500,Baishanshi_220600,Songyuanshi_220700,Baichengshi_220800,Yanbianchaoxianzuzizhizhou_222400,Haerbinshi_230100,Qiqihaershi_230200,Jixishi_230300,Hegangshi_230400,Shuangyashanshi_230500,Daqingshi_230600,Yichunshi_230700,Jiamusishi_230800,Qitaiheshi_230900,Mudanjiangshi_231000,Heiheshi_231100,Suihuashi_231200,Daxinganlingdiqu_232700,Shanghaishi_310000,Nanjingshi_320100,Wuxishi_320200,Xuzhoushi_320300,Changzhoushi_320400,Suzhoushi_320500,Nantongshi_320600,Lianyungangshi_320700,Huaianshi_320800,Yanchengshi_320900,Yangzhoushi_321000,Zhenjiangshi_321100,Taizhoushi_321200,Suqianshi_321300,Hangzhoushi_330100,Ningboshi_330200,Wenzhoushi_330300,Jiaxingshi_330400,Huzhoushi_330500,Shaoxingshi_330600,Jinhuashi_330700,Quzhoushi_330800,Zhoushanshi_330900,Taizhoushi_331000,Lishuishi_331100,Hefeishi_340100,Wuhushi_340200,Bengbushi_340300,Huainanshi_340400,Maanshanshi_340500,Huaibeishi_340600,Tonglingshi_340700,Anqingshi_340800,Huangshanshi_341000,Chuzhoushi_341100,Fuyangshi_341200,Suzhoushi_341300,Luanshi_341500,Bozhoushi_341600,Chizhoushi_341700,Xuanchengshi_341800,Fuzhoushi_350100,Xiamenshi_350200,Putianshi_350300,Sanmingshi_350400,Quanzhoushi_350500,Zhangzhoushi_350600,Nanpingshi_350700,Longyanshi_350800,Ningdeshi_350900,Nanchangshi_360100,Jingdezhenshi_360200,Pingxiangshi_360300,Jiujiangshi_360400,Xinyushi_360500,Yingtanshi_360600,Ganzhoushi_360700,Jianshi_360800,Yichunshi_360900,Fuzhoushi_361000,Shangraoshi_361100,Jinanshi_370100,Qingdaoshi_370200,Ziboshi_370300,Zaozhuangshi_370400,Dongyingshi_370500,Yantaishi_370600,Weifangshi_370700,Jiningshi_370800,Taianshi_370900,Weihaishi_371000,Rizhaoshi_371100,Linyishi_371300,Dezhoushi_371400,Liaochengshi_371500,Binzhoushi_371600,Hezeshi_371700,Zhengzhoushi_410100,Kaifengshi_410200,Luoyangshi_410300,Pingdingshanshi_410400,Anyangshi_410500,Hebishi_410600,Xinxiangshi_410700,Jiaozuoshi_410800,Puyangshi_410900,Xuchangshi_411000,Taheshi_411100,Sanmenxiashi_411200,Nanyangshi_411300,Shangqiushi_411400,Xinyangshi_411500,Zhoukoushi_411600,Zhumadianshi_411700,Jiyuanshi_419001,Wuhanshi_420100,Huangshishi_420200,Shiyanshi_420300,Yichangshi_420500,Xiangyangshi_420600,Ezhoushi_420700,Jingmenshi_420800,Xiaoganshi_420900,Jingzhoushi_421000,Huanggangshi_421100,Xianningshi_421200,Suizhoushi_421300,Enshitujiazumiaozuzizhizhou_422800,Xiantaoshi_429004,Qianjiangshi_429005,Tianmenshi_429006,Shennongjialinqu_429021,Changshashi_430100,Zhuzhoushi_430200,Xiangtanshi_430300,Hengyangshi_430400,Shaoyangshi_430500,Yueyangshi_430600,Changdeshi_430700,Zhangjiajieshi_430800,Yiyangshi_430900,Chenzhoushi_431000,Yongzhoushi_431100,Huaihuashi_431200,Loudishi_431300,Xiangxitujiazumiaozuzizhizhou_433100,Guangzhoushi_440100,Shaoguanshi_440200,Shenzhenshi_440300,Zhuhaishi_440400,Shantoushi_440500,Foshanshi_440600,Jiangmenshi_440700,Zhanjiangshi_440800,Maomingshi_440900,Zhaoqingshi_441200,Huizhoushi_441300,Meizhoushi_441400,Shanweishi_441500,Heyuanshi_441600,Yangjiangshi_441700,Qingyuanshi_441800,Dongguanshi_441900,Zhongshanshi_442000,Chaozhoushi_445100,Jieyangshi_445200,Yunfushi_445300,Nanningshi_450100,Liuzhoushi_450200,Guilinshi_450300,Wuzhoushi_450400,Beihaishi_450500,Fangchenggangshi_450600,Qinzhoushi_450700,Guigangshi_450800,Yulinshi_450900,Baiseshi_451000,Hezhoushi_451100,Hechishi_451200,Laibinshi_451300,Chongzuoshi_451400,Haikoushi_460100,Sanyashi_460200,Sanshashi_460300,Danzhoushi_460400,Wuzhishanshi_469001,Qionghaishi_469002,Wenchangshi_469005,Wanningshi_469006,Dongfangshi_469007,Dinganxian_469021,Tunchangxian_469022,Chengmaixian_469023,Lingaoxian_469024,Baishalizuzizhixian_469025,Changjianglizuzizhixian_469026,Ledonglizuzizhixian_469027,Lingshuilizuzizhixian_469028,Baotinglizumiaozuzizhixian_469029,Qiongzhonglizumiaozuzizhixian_469030,Chongqingshi_500000,Chengdushi_510100,Zigongshi_510300,Panzhihuashi_510400,Luzhoushi_510500,Deyangshi_510600,Mianyangshi_510700,Guangyuanshi_510800,Suiningshi_510900,Neijiangshi_511000,Leshanshi_511100,Nanchongshi_511300,Meishanshi_511400,Yibinshi_511500,Guanganshi_511600,Dazhoushi_511700,Yaanshi_511800,Bazhongshi_511900,Ziyangshi_512000,Abazangzuqiangzuzizhizhou_513200,Ganzizangzuzizhizhou_513300,Liangshanyizuzizhizhou_513400,Guiyangshi_520100,Liupanshuishi_520200,Zunyishi_520300,Anshunshi_520400,Bijieshi_520500,Tongrenshi_520600,Qianxinanbuyizumiaozuzizhizhou_522300,Qiandongnanmiaozudongzuzizhizhou_522600,Qiannanbuyizumiaozuzizhizhou_522700,Kunmingshi_530100,Qujingshi_530300,Yuxishi_530400,Baoshanshi_530500,Zhaotongshi_530600,Lijiangshi_530700,Puershi_530800,Lincangshi_530900,Chuxiongyizuzizhizhou_532300,Honghehanizuyizuzizhizhou_532500,Wenshanzhuangzumiaozuzizhizhou_532600,Xishuangbannadaizuzizhizhou_532800,Dalibaizuzizhizhou_532900,Dehongdaizujingpozuzizhizhou_533100,Nujianglisuzuzizhizhou_533300,Diqingzangzuzizhizhou_533400,Lasashi_540100,Rikazeshi_540200,Changdoushi_540300,Linzhishi_540400,Shannanshi_540500,Naqushi_540600,Alidiqu_542500,Xianshi_610100,Tongchuanshi_610200,Baojishi_610300,Xianyangshi_610400,Weinanshi_610500,Yananshi_610600,Hanzhongshi_610700,Yulinshi_610800,Ankangshi_610900,Shangluoshi_611000,Lanzhoushi_620100,Jiayuguanshi_620200,Jinchangshi_620300,Baiyinshi_620400,Tianshuishi_620500,Wuweishi_620600,Zhangyeshi_620700,Pingliangshi_620800,Jiuquanshi_620900,Qingyangshi_621000,Dingxishi_621100,Longnanshi_621200,Linxiahuizuzizhizhou_622900,Gannanzangzuzizhizhou_623000,Xiningshi_630100,Haidongshi_630200,Haibeizangzuzizhizhou_632200,Huangnanzangzuzizhizhou_632300,Hainanzangzuzizhizhou_632500,Guoluozangzuzizhizhou_632600,Yushuzangzuzizhizhou_632700,Haiximengguzuzangzuzizhizhou_632800,Yinchuanshi_640100,Shizuishanshi_640200,Wuzhongshi_640300,Guyuanshi_640400,Zhongweishi_640500,Wulumuqishi_650100,Kelamayishi_650200,Tulufanshi_650400,Hamishi_650500,Changjihuizuzizhizhou_652300,Boertalamengguzizhizhou_652700,Bayinguolengmengguzizhizhou_652800,Akesudiqu_652900,Kezileisukeerkezizizhizhou_653000,Kashidiqu_653100,Hetiandiqu_653200,Yilihasakezizhizhou_654000,Tachengdiqu_654200,Aleitaidiqu_654300,Shihezishi_659001,Alaershi_659002,Tumushukeshi_659003,Wujiaqushi_659004,Tiemenguanshi_659006
Shangqiushi_411400,0.92,0.7,0.31,0.24,,0.33,0.2,0.56,0.16,,0.27,0.56,0.24,0.33,0.21,0.24,0.55,0.89,0.19,0.22,0.39,0.16,0.29,0.16,0.19,0.21,,0.1,,0.21,0.16,0.1,0.08,0.05,0.05,0.09,0.1,0.3,,,,,0.06,,,,0.17,,,0.1,0.11,0.08,0.05,0.05,,,,,0.07,,,,,0.02,0.06,,,,,,,,1.39,0.85,1.6,2.28,1.35,2.34,3.21,0.56,0.61,0.49,1.01,0.65,0.6,0.81,1.22,3.12,0.62,1.62,1.27,1.03,2.66,0.37,2.06,3.08,0.68,0.45,0.29,0.81,0.4,0.34,4.73,0.29,0.36,0.18,1.78,1.36,4.69,0.55,8.29,0.38,0.38,0.5,0.14,0.27,0.2,0.2,0.24,0.31,0.1,0.22,0.2,0.35,,0.21,0.12,0.19,0.52,0.34,0.13,0.18,0.22,0.47,0.8,0.38,0.52,0.3,0.73,0.49,1.04,0.65,1.19,0.3,0.74,0.31,0.6,0.28,6.66,6.24,7.44,2.17,1.69,0.94,1.01,2.41,1.94,1.09,2.54,1.78,1.55,1.42,,1.34,9.01,2.11,1.29,0.36,0.14,0.3,0.18,0.27,0.12,0.11,0.22,0.19,0.22,0.26,0.34,0.13,0.14,0.12,0.08,,0.13,0.12,,0.12,,,0.12,,0.06,0.08,0.09,,0.07,0.1,,0.13,0.18,0.1,,,,,0.1,,0.11,,0.1,0.16,,0.09,0.13,,,0.12,,0.08,0.08,0.16,,,0.13,,,,,,,,,0.11,,,,0.07,,,,0.08,,0.05,0.08,0.03,,,0.16,,,,,0.08,,0.03,,0.05,0.08,,,,0.05,,,0.08,,0.07,0.04,0.11,,0.08,0.23,0.06,0.06,,,,0.04,0.08,,,,,0.05,,,,,0.03,,,,0.11,0.12,,0.08,,0.07,0.79,0.14,,0.51,0.39,0.22,,0.38,0.34,0.28,0.3,0.31,0.33,0.26,0.17,0.52,0.16,0.27,0.33,0.14,0.19,0.39,0.4,0.25,1.01,0.69,0.22,0.2,0.18,0.21,0.17,0.4,0.24,,0.41,0.14,0.17,0.07,1.69,0.14,0.07,0.12,0.31,0.27,0.44,0.47,0.56,0.76,0.24,0.33,0.37,0.35,,0.44,0.41,0.29,0.21,0.17,0.41,0.3,0.42,0.08,0.1
Xinyangshi_411500,1.9,0.56,0.24,0.25,0.23,0.18,0.13,0.44,0.14,,0.11,0.79,0.09,0.15,0.08,,0.25,0.37,0.04,0.07,0.14,0.11,0.08,0.09,,0.07,,,,,,0.06,0.04,,,,,0.33,,0.06,0.22,0.06,,,,,,,,,,,,,,,,,0.09,,,,0.04,,,,,0.05,,,,,1.33,0.68,0.92,0.23,0.87,1.48,0.48,0.14,0.18,0.08,0.19,0.37,0.29,0.14,2.65,0.83,0.96,2.18,2.61,1.37,0.85,0.49,0.42,0.56,0.56,0.68,0.22,0.26,0.33,0.32,0.11,0.2,0.25,,0.26,3.34,0.22,5.26,0.34,0.2,0.57,0.18,0.4,0.14,0.15,0.32,0.13,,0.12,,0.26,0.2,0.07,0.41,0.12,0.13,0.7,0.5,0.15,0.18,0.16,0.17,0.28,0.08,0.05,0.11,0.22,0.13,0.14,0.09,,0.07,0.15,0.11,0.13,0.06,0.24,3.6,2.16,1.33,1.59,0.66,0.19,1.29,1.36,2.18,1.76,1.97,0.36,2.72,1.09,,1.63,9.42,0.6,1.78,0.43,0.41,0.28,0.49,0.28,0.61,1.28,0.19,2.02,0.61,3.83,0.25,0.36,0.24,0.24,,0.17,0.31,0.14,0.23,0.11,0.19,0.1,,0.09,0.29,0.2,,,0.06,0.33,0.35,0.34,0.78,0.21,0.35,0.15,0.17,0.08,0.1,0.41,,0.21,0.38,0.14,0.25,0.57,0.36,0.11,0.13,0.12,0.09,0.12,0.16,0.07,0.11,,,0.06,0.05,,,,0.07,,0.1,,,0.08,,,0.12,,,,,0.11,0.03,,0.04,0.04,,0.15,,0.13,0.1,,0.03,,0.06,,0.05,,,0.04,,,,,0.07,0.07,0.17,,,0.14,,0.07,,,0.05,,,,,,,,,,,,0.08,,,,,0.12,,,0.04,,0.17,,0.03,0.14,,0.13,,0.22,0.07,0.07,0.1,0.06,,0.1,,0.22,0.12,0.1,,,0.07,0.09,,,0.11,0.25,,,,0.17,0.14,0.15,,,0.11,0.17,,0.42,0.16,,,,0.09,,0.15,0.25,0.14,0.33,,,0.14,0.1,0.15,0.27,0.2,,0.04,,0.06,0.15,0.42,,
Zhoukoushi_411600,2.12,1.28,0.57,0.81,0.4,0.47,0.26,0.83,0.27,0.21,0.5,1.39,0.41,0.83,0.27,0.39,0.72,2.06,0.14,0.29,0.44,0.2,0.78,0.18,0.11,0.08,0.17,0.19,0.04,0.18,0.07,0.16,0.04,0.06,0.09,0.12,0.24,1.08,0.13,0.13,0.08,0.16,0.06,0.07,0.13,0.08,0.05,0.07,0.06,0.11,0.17,0.14,0.1,,,,0.03,,0.21,0.16,0.05,0.09,0.09,,0.05,,0.04,0.05,,0.02,,,1.64,0.75,1.68,0.64,1.17,1.68,1.11,0.4,0.33,0.38,0.46,0.56,0.5,0.44,1.59,2.48,2.19,2.06,1.46,1.7,3.24,0.73,0.78,2.01,1.16,0.53,0.47,0.72,0.51,0.44,0.35,0.15,0.39,0.11,4.42,10.09,0.51,0.54,7.56,0.21,0.79,0.46,0.99,0.62,0.85,0.61,0.36,0.3,0.23,0.45,0.31,0.46,0.09,0.54,0.69,0.16,1.2,1.22,0.25,0.93,0.22,0.5,1.02,0.58,0.23,0.45,1.91,0.63,0.4,0.26,4.03,0.23,0.44,0.31,0.34,0.21,1.07,9.56,6.96,2.8,4.4,1.24,1.01,3.06,2.11,3.61,8.29,14.44,1.36,2.67,10.66,2.75,,9.22,0.8,0.45,0.22,0.27,0.19,0.34,0.17,0.3,0.59,0.2,0.56,0.3,0.47,0.18,0.23,0.2,0.26,0.18,0.18,0.5,0.14,0.3,0.1,0.31,0.25,0.08,0.14,0.25,0.16,0.09,,0.13,0.4,0.43,0.49,0.29,0.41,0.2,0.17,0.18,0.06,0.12,0.48,0.14,0.23,0.34,0.09,0.19,0.49,0.18,0.2,0.35,,0.15,0.07,0.15,,0.22,0.13,0.11,0.04,,,0.11,,0.09,0.13,0.23,0.18,,0.11,0.07,,0.08,0.13,0.08,0.06,0.05,0.14,,,0.17,,,0.1,0.15,0.15,0.1,,,0.04,0.04,0.1,0.09,0.07,0.07,,,,,0.06,0.12,,0.18,,,0.1,0.05,0.07,0.04,0.06,0.05,,0.07,,0.07,0.05,0.09,,0.04,0.05,0.08,0.08,0.06,0.05,0.04,,,0.2,0.05,0.11,0.04,0.07,0.35,0.04,0.03,0.47,0.29,,,0.54,0.19,0.23,0.25,0.3,0.5,0.17,0.13,0.39,0.15,0.32,0.18,0.14,0.36,0.19,0.35,0.38,0.95,1.22,0.19,0.15,0.17,0.22,0.26,0.32,0.14,,0.41,0.1,0.08,0.07,0.62,0.26,0.36,0.16,0.52,0.23,0.54,0.52,0.56,1.16,0.14,0.22,0.69,0.5,0.15,0.67,0.2,0.32,0.25,0.08,0.19,0.25,0.21,0.14,
Zhumadianshi_411700,1.32,1.07,0.73,0.42,0.13,0.22,0.28,0.62,0.11,0.1,0.28,0.62,0.16,0.4,0.26,0.61,0.37,0.47,0.09,0.18,0.37,0.16,0.17,0.09,0.16,0.3,,0.06,,0.26,,,0.04,,0.05,0.09,0.11,0.5,0.06,,0.1,0.23,0.06,0.04,0.09,0.12,,,0.06,0.08,0.11,0.08,,0.02,,,0.02,0.03,0.09,0.09,0.05,0.06,,,,0.04,,,0.06,0.02,,,0.97,0.43,0.61,0.24,0.6,0.87,0.54,0.16,0.26,0.14,0.31,0.43,0.48,0.22,0.79,1.03,0.8,0.9,1.31,0.98,0.88,0.45,0.95,1.61,1.31,0.29,0.26,0.27,0.33,0.22,0.19,0.13,0.2,0.42,0.86,4.97,0.13,0.49,0.44,0.19,0.64,0.51,0.29,0.31,0.44,0.6,0.27,0.27,0.16,0.36,0.28,0.31,,0.41,0.31,0.15,1.43,1.1,0.35,0.94,0.31,0.34,0.68,0.18,0.15,0.33,0.38,0.73,0.15,0.13,0.3,0.18,0.2,0.14,0.21,0.11,0.33,5.24,2.81,1.92,4.89,0.8,0.55,1.92,1.82,1.77,2.11,16.4,1.47,6.74,1.67,15.81,6.56,,0.9,0.91,0.35,0.41,0.3,0.5,0.47,0.34,1.04,0.25,0.81,1.8,0.98,,0.56,0.24,0.44,0.72,0.19,1.58,0.21,0.39,0.1,0.48,0.13,0.08,0.06,0.95,0.17,0.06,0.1,0.18,0.82,1.07,0.84,0.43,0.41,0.45,0.48,0.42,0.11,0.21,0.83,0.29,0.46,1.01,0.37,0.42,0.87,0.4,0.59,0.29,0.36,0.1,0.15,0.18,0.14,,0.1,,0.05,0.06,,0.26,,0.07,,0.18,0.51,,,,0.11,0.06,,0.1,,,0.15,0.15,,,,,,,0.13,0.12,0.03,,,0.05,0.1,0.06,,,0.08,0.04,0.03,,,0.06,,0.17,0.05,,0.12,,0.07,,0.07,,,0.07,,,0.06,,0.06,,0.07,,0.1,0.04,,,0.04,0.08,,,,,,0.18,0.09,,,0.09,,,0.41,0.27,0.23,0.21,0.13,0.16,0.13,0.21,0.31,0.35,0.5,0.2,0.24,0.22,0.19,0.24,0.15,0.61,0.63,0.23,,,0.06,0.05,0.47,0.09,,0.05,0.14,0.08,0.21,0.51,0.16,0.2,,0.29,,0.41,0.25,0.33,0.82,0.09,0.03,0.32,0.42,0.07,0.45,0.17,0.1,0.09,0.13,0.21,0.15,0.1,0.02,0.3
Jiyuanshi_419001,,,,,,,,,,,,,,,,,0.12,1.41,,,0.91,,0.4,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.26,2.79,0.33,0.21,0.12,0.52,5.81,0.12,0.33,0.09,0.61,0.23,0.12,0.13,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.07,0.06,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wuhanshi_420100,0.55,0.24,0.25,0.16,0.15,0.25,0.12,0.2,0.09,,0.13,0.1,0.09,0.19,0.1,0.14,0.09,0.08,,0.07,0.17,0.06,0.18,0.06,0.12,,,0.09,,0.06,,0.07,,,0.06,,0.17,0.26,0.12,0.06,0.1,0.1,0.09,0.1,0.09,0.05,0.07,0.06,,0.11,0.15,,0.05,0.05,0.08,,0.03,,0.09,0.23,,,0.14,,0.07,0.04,,,0.06,,0.05,,0.66,0.42,0.31,0.24,0.32,0.32,0.29,0.19,0.22,0.19,0.42,0.2,0.27,0.12,0.35,0.28,0.25,0.16,0.19,0.2,0.25,0.28,0.26,0.22,0.17,0.66,0.38,0.3,0.17,0.29,0.14,0.35,1.1,0.43,0.23,0.57,0.23,0.95,0.26,0.62,0.4,0.53,0.4,0.28,0.27,0.24,0.17,0.15,0.29,0.3,1.15,0.89,0.6,1.87,0.51,0.31,0.54,0.64,0.5,0.51,0.62,0.23,0.28,0.1,0.12,0.08,0.16,0.13,0.14,0.13,0.2,0.07,0.13,0.06,0.14,,0.22,0.47,0.29,0.39,0.4,0.28,0.29,0.22,0.38,0.24,0.39,0.69,0.14,1.05,0.37,4.0,0.46,1.11,0.17,,21.51,13.61,15.04,16.87,41.97,20.12,46.29,20.01,34.0,36.21,22.17,10.12,28.78,17.56,20.9,8.82,1.51,0.85,0.5,0.63,0.28,2.41,0.93,0.57,0.44,0.52,0.42,0.23,0.42,0.39,0.5,0.42,0.61,0.31,0.12,0.2,0.15,0.32,0.12,0.09,0.2,0.14,0.17,0.14,0.18,0.23,0.23,0.19,0.15,0.17,0.05,0.26,0.22,0.29,0.13,0.39,0.23,0.06,0.08,0.09,0.14,0.2,0.08,0.09,0.06,0.45,0.47,,0.08,,0.34,0.31,0.09,0.13,0.2,,0.26,,,0.12,,0.33,,,0.83,0.44,,0.16,0.06,0.05,0.11,0.07,0.08,0.03,0.11,0.15,0.08,0.07,0.06,0.19,0.07,0.15,0.06,,,0.13,0.22,0.08,0.12,0.11,0.09,0.19,0.05,0.12,0.13,0.35,0.1,0.07,0.32,0.04,0.18,0.06,0.1,0.09,0.06,0.08,0.55,0.15,0.25,0.08,0.07,0.24,0.09,,0.04,0.09,0.04,,0.36,0.07,0.15,0.1,0.07,0.05,0.14,0.1,0.32,0.08,0.23,0.06,,,0.17,0.09,0.19,0.11,0.1,0.07,,0.13,,,0.21,0.03,,0.35,0.03,,,,0.16,0.05,0.08,0.04,,0.25,0.12,0.08,,0.06,0.22,0.09,0.11,,,,0.15,0.04,0.04,0.06,,,0.02,
Huangshishi_420200,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,1.63,0.15,,,0.15,0.55,,0.34,0.46,0.07,0.1,,0.07,,,0.11,0.34,0.15,,,,0.08,,0.2,0.1,0.16,,,0.17,,,0.12,0.14,,0.24,0.25,0.13,1.71,0.13,0.24,0.33,0.28,0.27,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.17,,,0.09,3.98,,0.39,0.62,0.43,28.04,0.5,0.91,0.68,6.87,6.41,0.51,0.19,0.84,0.49,0.28,0.36,0.13,0.15,0.08,,,0.28,,0.12,0.12,0.08,0.14,,0.1,0.16,,0.13,,,0.11,,,0.18,0.1,0.07,0.15,0.28,0.14,0.17,,,0.12,0.08,,0.1,0.08,,,,,,,,,0.08,0.06,,,,,,,,,,,,0.06,0.08,,,0.08,0.07,,,,,0.05,,,,0.04,0.04,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.03,,,,,,,0.05,,,,,,,0.1,,,,,,,,,,,,,,,,0.12,,,,,,,0.12,,,,,,,,,,0.05,,0.03,,,,,,,,,,,,,,0.07,,,,,0.11,,,,,,0.31,,
Shiyanshi_420300,0.17,,0.13,,,,0.16,0.11,0.06,0.11,,0.41,0.34,0.07,0.08,0.09,0.17,0.21,0.08,0.07,0.21,0.18,0.27,0.07,0.11,0.1,,,,,,,,,0.06,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,0.17,0.15,,,0.06,,,,,,0.2,0.22,,,,,0.15,,,,,0.07,,,0.14,,,,0.21,,0.08,0.07,0.1,0.09,,,,,,,,,,,,,,,,,,,0.14,,,,0.09,,,,,,,,,,,0.11,,,,,0.11,0.11,0.21,0.17,,0.04,0.08,0.08,0.25,0.14,0.09,0.39,2.35,,0.24,0.07,0.18,0.05,1.76,0.37,,1.33,13.27,0.43,1.41,0.7,0.61,0.61,0.39,2.15,0.29,0.38,1.05,0.77,15.31,,0.1,0.07,0.14,,0.16,0.11,0.07,0.08,0.17,,,,,,0.09,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,0.04,0.03,,,0.06,,0.05,,,0.05,0.05,0.04,0.04,0.16,0.17,0.16,,0.13,0.08,0.14,,,0.06,0.05,0.08,0.07,,,,,,,0.05,0.09,,,0.03,0.05,,,,,,0.56,0.14,,0.14,0.07,0.04,,,,0.57,0.14,0.24,0.19,0.24,0.09,0.36,0.13,6.74,1.74,0.09,,0.17,0.1,0.1,0.09,,,0.13,,0.1,0.23,0.06,0.05,0.13,0.07,0.26,0.05,,,,0.1,,,,0.06,,,,,,,0.14,,,0.15,,,,,,,,,,
Yichangshi_420500,,,,,,,,,,,0.21,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.22,,,,,0.23,,,0.16,,0.07,,,,,0.12,0.15,0.36,,,,0.14,,,,,,,0.17,,,,,,,,,0.21,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,0.08,,,0.08,,,0.1,,0.08,0.48,,0.16,,0.12,,2.46,0.65,1.55,,3.33,0.54,7.53,1.05,12.05,0.83,0.71,0.86,12.93,1.63,2.96,1.95,32.25,0.15,0.08,0.1,0.1,0.07,0.47,0.71,0.44,0.17,,,0.06,0.07,0.21,,0.11,,,,,,,,,,,0.12,,,0.12,,,0.12,,,,,,,,,,,,,0.1,0.07,0.07,,,,,0.1,,,,,,0.03,,0.09,,,,,,,0.15,0.94,0.1,0.08,,0.06,0.03,,0.14,0.05,,0.04,0.06,,0.07,0.08,0.11,0.11,0.15,0.03,0.06,0.07,0.08,,0.05,0.05,0.13,0.1,0.14,0.1,,0.07,,,,,0.07,,,,,,,,,,,,,,,,,0.04,,,0.05,,,,0.06,0.1,,0.21,0.12,,0.09,,,,,0.17,0.21,0.11,,,,0.1,,,,,,,,,,,,,0.19,,,,,,,0.03,,,,,,,,0.08,,,,,
Xiangyangshi_420600,,,,,,,0.07,,,0.07,,0.11,,,,0.11,0.28,0.15,0.05,0.12,0.16,0.1,0.13,0.14,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.03,,,,0.04,,,,,,,,,,,,,,0.03,,0.21,,,,,0.14,,0.14,0.14,0.19,,0.1,,,0.28,0.07,0.15,,0.27,,0.4,,0.14,0.13,0.16,0.36,0.21,0.15,0.36,0.13,0.07,,,0.08,,0.08,0.19,0.34,0.07,0.11,0.06,0.2,0.11,,0.11,0.31,0.19,,0.14,0.14,0.13,0.11,0.17,0.12,0.19,0.2,,0.23,0.12,,0.35,0.14,,0.34,,,,,,0.09,0.11,,0.09,,,,,,,0.09,,0.2,0.12,0.4,0.38,0.12,,0.14,0.11,0.09,0.21,0.16,0.24,5.77,0.12,0.35,0.15,0.3,0.07,3.88,1.07,21.68,4.29,,0.92,9.15,2.56,2.15,1.1,1.14,15.62,1.1,1.12,1.7,1.31,19.27,0.17,0.32,0.25,0.36,0.13,0.34,0.48,0.2,0.12,0.31,0.21,0.07,0.09,0.15,0.19,0.58,0.37,0.1,0.93,0.13,0.12,,0.06,0.06,0.23,0.2,0.1,0.1,0.11,0.21,0.3,0.15,0.25,,,,0.11,0.57,,,0.11,0.07,0.11,0.1,,0.08,0.05,0.07,0.06,,,,,,0.13,,0.09,,,0.05,0.14,,0.09,,,0.09,,,0.16,0.09,,0.11,0.03,0.04,0.07,0.16,0.12,,0.04,0.05,,0.06,0.06,0.11,,0.18,0.03,0.08,0.08,0.08,0.08,0.06,0.11,,0.04,0.08,,,0.13,,0.05,0.04,,0.07,,,0.12,,,,0.18,,,0.04,,,,,,0.04,,,0.13,0.03,0.14,0.08,0.07,,0.26,0.08,1.39,0.26,,,,0.07,,,0.08,,0.11,,0.07,,0.06,0.11,,,0.05,,0.03,,,0.13,,,,,0.05,,,0.1,0.16,0.06,,,0.07,,0.09,,,,,,,,,
